TransactionID,AccountID,CustomerID,Amount,Currency,MerchantName,MCC,Category,Channel,City,RegionCode,IsRefund,TransactionDate,BalanceAfter
1428,6,4,-11,GBP,IKEA,5399,Other,Online,Manchester,E12000002,0,1/9/2025 15:30,-190
1429,6,4,-81,GBP,Octopus Energy,4900,Utilities,Online,Manchester,E12000002,0,1/10/2025 7:05,-271
1430,6,4,-5,GBP,National Rail,4111,Transport,Online,Manchester,E12000002,0,1/10/2025 8:15,-276
1431,6,4,-3,GBP,TFL,4111,Transport,Online,Manchester,E12000002,0,1/10/2025 9:12,-279
1432,6,4,-6,GBP,Argos,5399,Other,Online,Manchester,E12000002,0,1/10/2025 13:04,-285
1433,6,4,-5,GBP,McDonald's,5812,Dining,POS,Manchester,E12000002,0,1/11/2025 9:18,-290
1434,6,4,-3,GBP,Nando's,5812,Dining,POS,Manchester,E12000002,0,1/11/2025 9:28,-293
1435,6,4,-3,GBP,National Rail,4111,Transport,POS,Manchester,E12000002,0,1/11/2025 10:50,-296
1436,6,4,-6,GBP,Waitrose,5411,Groceries,Online,Manchester,E12000002,0,1/11/2025 16:31,-302
1437,6,4,-9,GBP,Sainsbury's,5411,Groceries,POS,Manchester,E12000002,0,1/12/2025 14:12,-311
1438,6,4,-3,GBP,Merlin,7812,Entertainment,POS,Manchester,E12000002,0,1/12/2025 16:03,-314
1439,6,4,-8,GBP,Pret a Manger,5812,Dining,POS,Manchester,E12000002,0,1/12/2025 20:51,-322
1440,6,4,-3,GBP,Superdrug,5912,Health,POS,Manchester,E12000002,0,1/13/2025 8:56,-325
1441,6,4,-3,GBP,Boots,5912,Health,POS,Manchester,E12000002,0,1/13/2025 17:59,-328
1442,6,4,-8,GBP,Amazon,5399,Other,POS,Manchester,E12000002,0,1/13/2025 19:03,-336
1443,6,4,-3,GBP,Merlin,7812,Entertainment,POS,Manchester,E12000002,0,1/15/2025 11:35,-339
1444,6,4,-4,GBP,Argos,5399,Other,POS,Manchester,E12000002,0,1/15/2025 13:34,-343
1445,6,4,-3,GBP,NHS Prescription,5912,Health,Online,Manchester,E12000002,0,1/16/2025 9:09,-346
1446,6,4,-5,GBP,Uber,4111,Transport,POS,Manchester,E12000002,0,1/17/2025 11:00,-351
1447,6,4,-3,GBP,Amazon,5399,Other,Online,Manchester,E12000002,0,1/17/2025 14:53,-354
1448,6,4,-3,GBP,Boots,5912,Health,Online,Manchester,E12000002,0,1/17/2025 20:44,-357
1449,6,4,-3,GBP,Odeon,7812,Entertainment,POS,Manchester,E12000002,0,1/18/2025 14:41,-360
1450,6,4,-9,GBP,McDonald's,5812,Dining,Online,Manchester,E12000002,0,1/18/2025 18:33,-369
1451,6,4,-13,GBP,Waitrose,5411,Groceries,Online,Manchester,E12000002,0,1/18/2025 20:03,-382
1452,6,4,-3,GBP,Vue,7812,Entertainment,Online,Manchester,E12000002,0,1/19/2025 8:31,-385
1453,6,4,-3,GBP,McDonald's,5812,Dining,POS,Manchester,E12000002,0,1/19/2025 8:48,-388
1454,6,4,-18,GBP,Tesco,5411,Groceries,Online,Manchester,E12000002,0,1/19/2025 12:21,-406
1455,6,4,-13,GBP,Aldi,5411,Groceries,Online,Manchester,E12000002,0,1/19/2025 12:28,-419
1456,6,4,-6,GBP,Pret a Manger,5812,Dining,POS,Manchester,E12000002,0,1/19/2025 14:56,-425
1457,6,4,-3,GBP,NHS Prescription,5912,Health,POS,Manchester,E12000002,0,1/19/2025 21:51,-428
1458,6,4,-7,GBP,Stagecoach,4111,Transport,POS,Manchester,E12000002,0,1/20/2025 13:29,-435
1459,6,4,-3,GBP,Amazon,5399,Other,Online,Manchester,E12000002,0,1/20/2025 14:19,-438
1460,6,4,-5,GBP,TFL,4111,Transport,POS,Manchester,E12000002,0,1/20/2025 15:58,-443
1461,6,4,-8,GBP,Amazon,5399,Other,Online,Manchester,E12000002,0,1/23/2025 10:09,-451
1462,6,4,-6,GBP,Pret a Manger,5812,Dining,POS,Manchester,E12000002,0,1/23/2025 15:52,-457
1463,6,4,1140,GBP,Employer Ltd,6011,Income,Online,Manchester,E12000002,0,1/24/2025 9:38,683
1464,6,4,-6,GBP,Argos,5399,Other,POS,Manchester,E12000002,0,1/24/2025 14:44,677
1465,6,4,-3,GBP,Superdrug,5912,Health,Online,Manchester,E12000002,0,1/24/2025 21:18,674
1466,6,4,-9,GBP,Iceland,5411,Groceries,Online,Manchester,E12000002,0,1/25/2025 10:21,665
1467,6,4,-4,GBP,Leon,5812,Dining,POS,Manchester,E12000002,0,1/25/2025 14:42,661
1468,6,4,-3,GBP,Cineworld,7812,Entertainment,Online,Manchester,E12000002,0,1/26/2025 8:18,658
1469,6,4,-5,GBP,Northern Rail,4111,Transport,POS,Manchester,E12000002,0,1/26/2025 11:44,653
1470,6,4,-12,GBP,eBay,5399,Other,POS,Manchester,E12000002,0,1/26/2025 12:08,641
1471,6,4,-12,GBP,Aldi,5411,Groceries,POS,Manchester,E12000002,0,1/26/2025 12:13,629
1472,6,4,-3,GBP,Cineworld,7812,Entertainment,Online,Manchester,E12000002,0,1/26/2025 13:07,626
1473,6,4,-4,GBP,Pret a Manger,5812,Dining,Online,Manchester,E12000002,0,1/26/2025 14:22,622
1474,6,4,-3,GBP,Vue,7812,Entertainment,Online,Manchester,E12000002,0,1/26/2025 15:18,619
1475,6,4,-14,GBP,Sainsbury's,5411,Groceries,POS,Manchester,E12000002,0,1/27/2025 14:01,605
1476,6,4,-3,GBP,Boots,5912,Health,POS,Manchester,E12000002,0,1/27/2025 14:08,602
1477,6,4,-5,GBP,National Rail,4111,Transport,Online,Manchester,E12000002,0,1/27/2025 16:09,597
1478,6,4,-3,GBP,National Rail,4111,Transport,POS,Manchester,E12000002,0,1/28/2025 15:08,594
1479,6,4,-3,GBP,NHS Prescription,5912,Health,POS,Manchester,E12000002,0,1/28/2025 18:01,591
1851,7,5,-25,GBP,Iceland,5411,Groceries,Online,Newcastle,E12000001,0,1/3/2025 15:00,414
1852,7,5,-10,GBP,eBay,5399,Other,POS,Newcastle,E12000001,0,1/3/2025 15:52,404
1853,7,5,-17,GBP,McDonald's,5812,Dining,Online,Newcastle,E12000001,0,1/3/2025 18:04,387
1854,7,5,-28,GBP,Leon,5812,Dining,POS,Newcastle,E12000001,0,1/4/2025 8:24,359
1855,7,5,-3,GBP,NHS Prescription,5912,Health,POS,Newcastle,E12000001,0,1/4/2025 9:15,356
1856,7,5,-1378,GBP,RightRent,6513,Housing,Online,Newcastle,E12000001,0,1/4/2025 9:46,-1022
1857,7,5,-18,GBP,IKEA,5399,Other,POS,Newcastle,E12000001,0,1/4/2025 12:59,-1040
1858,7,5,-25,GBP,Argos,5399,Other,Online,Newcastle,E12000001,0,1/5/2025 8:33,-1065
1859,7,5,-13,GBP,National Rail,4111,Transport,POS,Newcastle,E12000001,0,1/5/2025 12:55,-1078
1860,7,5,-21,GBP,Cineworld,7812,Entertainment,Online,Newcastle,E12000001,0,1/5/2025 14:19,-1099
1861,7,5,-15,GBP,Amazon,5399,Other,Online,Newcastle,E12000001,0,1/5/2025 18:18,-1114
1862,7,5,-30,GBP,Lidl,5411,Groceries,Online,Newcastle,E12000001,0,1/5/2025 20:05,-1144
1863,7,5,-25,GBP,Lidl,5411,Groceries,POS,Newcastle,E12000001,0,1/5/2025 20:21,-1169
1864,7,5,-11,GBP,KFC,5812,Dining,POS,Newcastle,E12000001,0,1/5/2025 21:51,-1180
1865,7,5,-25,GBP,Morrisons,5411,Groceries,POS,Newcastle,E12000001,0,1/6/2025 11:00,-1205
1866,7,5,-30,GBP,Tenpin,7812,Entertainment,Online,Newcastle,E12000001,0,1/6/2025 11:17,-1235
1867,7,5,-4,GBP,Merlin,7812,Entertainment,POS,Newcastle,E12000001,0,1/6/2025 17:49,-1239
1868,7,5,-11,GBP,TFL,4111,Transport,Online,Newcastle,E12000001,0,1/6/2025 20:14,-1250
1869,7,5,-21,GBP,National Rail,4111,Transport,POS,Newcastle,E12000001,0,1/6/2025 20:59,-1271
1870,7,5,-23,GBP,Waitrose,5411,Groceries,Online,Newcastle,E12000001,0,1/7/2025 13:25,-1294
1871,7,5,-20,GBP,Pret a Manger,5812,Dining,Online,Newcastle,E12000001,0,1/7/2025 13:39,-1314
1872,7,5,-13,GBP,Sainsbury's,5411,Groceries,Online,Newcastle,E12000001,0,1/7/2025 13:58,-1327
1873,7,5,-13,GBP,Amazon,5399,Other,POS,Newcastle,E12000001,0,1/7/2025 14:35,-1340
1874,7,5,-9,GBP,TFL,4111,Transport,Online,Newcastle,E12000001,0,1/7/2025 16:13,-1349
1875,7,5,-12,GBP,IKEA,5399,Other,POS,Newcastle,E12000001,0,1/7/2025 17:27,-1361
1876,7,5,-3,GBP,NHS Prescription,5912,Health,POS,Newcastle,E12000001,0,1/7/2025 21:23,-1364
1877,7,5,-15,GBP,Uber,4111,Transport,POS,Newcastle,E12000001,0,1/8/2025 10:45,-1379
1878,7,5,-3,GBP,NHS Prescription,5912,Health,POS,Newcastle,E12000001,0,1/8/2025 16:54,-1382
1879,7,5,-29,GBP,Tesco,5411,Groceries,Online,Newcastle,E12000001,0,1/8/2025 19:19,-1411
1880,7,5,-17,GBP,Pret a Manger,5812,Dining,POS,Newcastle,E12000001,0,1/8/2025 21:04,-1428
1881,7,5,-31,GBP,eBay,5399,Other,POS,Newcastle,E12000001,0,1/10/2025 9:17,-1459
1882,7,5,-20,GBP,Waitrose,5411,Groceries,POS,Newcastle,E12000001,0,1/10/2025 11:05,-1479
1883,7,5,-19,GBP,Waitrose,5411,Groceries,Online,Newcastle,E12000001,0,1/10/2025 11:28,-1498
1884,7,5,-118,GBP,E.ON Next,4900,Utilities,Online,Newcastle,E12000001,0,1/11/2025 10:07,-1616
1885,7,5,-10,GBP,BT Broadband,4899,Subscriptions,Online,Newcastle,E12000001,0,1/11/2025 10:30,-1626
1886,7,5,-3,GBP,Cineworld,7812,Entertainment,Online,Newcastle,E12000001,0,1/11/2025 11:09,-1629
1887,7,5,-6,GBP,Boots,5912,Health,POS,Newcastle,E12000001,0,1/11/2025 17:31,-1635
1888,7,5,-14,GBP,McDonald's,5812,Dining,POS,Newcastle,E12000001,0,1/12/2025 9:58,-1649
1889,7,5,-22,GBP,Lidl,5411,Groceries,Online,Newcastle,E12000001,0,1/12/2025 12:45,-1671
1890,7,5,-16,GBP,McDonald's,5812,Dining,POS,Newcastle,E12000001,0,1/12/2025 13:58,-1687
1891,7,5,-15,GBP,Pret a Manger,5812,Dining,Online,Newcastle,E12000001,0,1/12/2025 17:15,-1702
1892,7,5,-5,GBP,Superdrug,5912,Health,POS,Newcastle,E12000001,0,1/13/2025 9:41,-1707
1893,7,5,-29,GBP,Argos,5399,Other,Online,Newcastle,E12000001,0,1/13/2025 11:08,-1736
1894,7,5,-14,GBP,TFL,4111,Transport,Online,Newcastle,E12000001,0,1/13/2025 17:35,-1750
1895,7,5,-20,GBP,eBay,5399,Other,POS,Newcastle,E12000001,0,1/13/2025 20:50,-1770
1896,7,5,-26,GBP,Argos,5399,Other,Online,Newcastle,E12000001,0,1/13/2025 21:23,-1796
1897,7,5,-23,GBP,Lidl,5411,Groceries,POS,Newcastle,E12000001,0,1/14/2025 9:57,-1819
1898,7,5,-21,GBP,Argos,5399,Other,Online,Newcastle,E12000001,0,1/14/2025 10:12,-1840
1899,7,5,-24,GBP,TFL,4111,Transport,Online,Newcastle,E12000001,0,1/14/2025 10:43,-1864
1900,7,5,-10,GBP,Merlin,7812,Entertainment,POS,Newcastle,E12000001,0,1/14/2025 11:27,-1874
1901,7,5,-29,GBP,eBay,5399,Other,POS,Newcastle,E12000001,0,1/14/2025 12:31,-1903
1902,7,5,-13,GBP,Argos,5399,Other,POS,Newcastle,E12000001,0,1/14/2025 13:47,-1916
1903,7,5,-21,GBP,Sainsbury's,5411,Groceries,POS,Newcastle,E12000001,0,1/14/2025 20:05,-1937
1904,7,5,-13,GBP,Stagecoach,4111,Transport,Online,Newcastle,E12000001,0,1/14/2025 20:23,-1950
1905,7,5,-10,GBP,TFL,4111,Transport,Online,Newcastle,E12000001,0,1/14/2025 21:29,-1960
1906,7,5,-3,GBP,NHS Prescription,5912,Health,POS,Newcastle,E12000001,0,1/15/2025 9:45,-1963
1907,7,5,-17,GBP,Morrisons,5411,Groceries,POS,Newcastle,E12000001,0,1/15/2025 10:26,-1980
1908,7,5,-10,GBP,Cineworld,7812,Entertainment,POS,Newcastle,E12000001,0,1/15/2025 12:33,-1990
1909,7,5,-16,GBP,Uber,4111,Transport,POS,Newcastle,E12000001,0,1/15/2025 12:33,-2006
1910,7,5,-19,GBP,Aldi,5411,Groceries,POS,Newcastle,E12000001,0,1/15/2025 13:10,-2025
1911,7,5,-16,GBP,Lidl,5411,Groceries,POS,Newcastle,E12000001,0,1/15/2025 13:51,-2041
1912,7,5,-15,GBP,TFL,4111,Transport,POS,Newcastle,E12000001,0,1/15/2025 15:20,-2056
1913,7,5,-8,GBP,NHS Prescription,5912,Health,POS,Newcastle,E12000001,0,1/15/2025 17:16,-2064
1914,7,5,-14,GBP,Uber,4111,Transport,POS,Newcastle,E12000001,0,1/15/2025 18:17,-2078
1915,7,5,-8,GBP,Nando's,5812,Dining,Online,Newcastle,E12000001,0,1/15/2025 19:14,-2086
1916,7,5,-18,GBP,Tenpin,7812,Entertainment,Online,Newcastle,E12000001,0,1/15/2025 20:25,-2104
1917,7,5,-14,GBP,Zizzi,5812,Dining,POS,Newcastle,E12000001,0,1/16/2025 9:47,-2118
1918,7,5,-16,GBP,Uber,4111,Transport,POS,Newcastle,E12000001,0,1/16/2025 11:09,-2134
1919,7,5,-26,GBP,Iceland,5411,Groceries,POS,Newcastle,E12000001,0,1/16/2025 16:06,-2160
1920,7,5,-29,GBP,Iceland,5411,Groceries,POS,Newcastle,E12000001,0,1/16/2025 19:27,-2189
1921,7,5,-6,GBP,Tesco,5411,Groceries,POS,Newcastle,E12000001,0,1/17/2025 9:00,-2195
1922,7,5,-15,GBP,Lidl,5411,Groceries,Online,Newcastle,E12000001,0,1/17/2025 9:21,-2210
1923,7,5,-6,GBP,Disney+,4899,Subscriptions,Online,Newcastle,E12000001,0,1/17/2025 10:18,-2216
1924,7,5,-3,GBP,Superdrug,5912,Health,POS,Newcastle,E12000001,0,1/17/2025 18:13,-2219
1925,7,5,-12,GBP,TFL,4111,Transport,Online,Newcastle,E12000001,0,1/17/2025 18:47,-2231
1926,7,5,-3,GBP,NHS Prescription,5912,Health,Online,Newcastle,E12000001,0,1/18/2025 11:53,-2234
1927,7,5,-9,GBP,Nando's,5812,Dining,Online,Newcastle,E12000001,0,1/18/2025 16:39,-2243
1928,7,5,-22,GBP,Morrisons,5411,Groceries,POS,Newcastle,E12000001,0,1/18/2025 17:40,-2265
1929,7,5,-14,GBP,Tenpin,7812,Entertainment,Online,Newcastle,E12000001,0,1/19/2025 10:00,-2279
1930,7,5,-3,GBP,eBay,5399,Other,Online,Newcastle,E12000001,0,1/19/2025 14:00,-2282
1931,7,5,-18,GBP,eBay,5399,Other,POS,Newcastle,E12000001,0,1/19/2025 14:56,-2300
1932,7,5,-13,GBP,Amazon,5399,Other,Online,Newcastle,E12000001,0,1/19/2025 15:02,-2313
1933,7,5,-24,GBP,Waitrose,5411,Groceries,Online,Newcastle,E12000001,0,1/19/2025 16:19,-2337
1934,7,5,-12,GBP,eBay,5399,Other,POS,Newcastle,E12000001,0,1/19/2025 17:56,-2349
1935,7,5,-19,GBP,Cineworld,7812,Entertainment,POS,Newcastle,E12000001,0,1/19/2025 19:01,-2368
1936,7,5,-20,GBP,Vue,7812,Entertainment,POS,Newcastle,E12000001,0,1/19/2025 19:51,-2388
1937,7,5,-7,GBP,McDonald's,5812,Dining,Online,Newcastle,E12000001,0,1/20/2025 9:03,-2395
1938,7,5,-26,GBP,Stagecoach,4111,Transport,Online,Newcastle,E12000001,0,1/20/2025 11:37,-2421
1939,7,5,-30,GBP,eBay,5399,Other,Online,Newcastle,E12000001,0,1/20/2025 11:54,-2451
1940,7,5,-18,GBP,Argos,5399,Other,POS,Newcastle,E12000001,0,1/20/2025 14:22,-2469
1941,7,5,-16,GBP,Zizzi,5812,Dining,Online,Newcastle,E12000001,0,1/20/2025 18:45,-2485
1942,7,5,-18,GBP,Argos,5399,Other,POS,Newcastle,E12000001,0,1/23/2025 11:23,-2503
1943,7,5,-18,GBP,McDonald's,5812,Dining,POS,Newcastle,E12000001,0,1/23/2025 13:11,-2521
1944,7,5,-17,GBP,Pret a Manger,5812,Dining,Online,Newcastle,E12000001,0,1/23/2025 14:44,-2538
1945,7,5,-17,GBP,McDonald's,5812,Dining,Online,Newcastle,E12000001,0,1/24/2025 10:16,-2555
1946,7,5,-33,GBP,Lidl,5411,Groceries,Online,Newcastle,E12000001,0,1/24/2025 10:47,-2588
1947,7,5,-12,GBP,Argos,5399,Other,POS,Newcastle,E12000001,0,1/24/2025 13:47,-2600
1948,7,5,-37,GBP,Tesco,5411,Groceries,POS,Newcastle,E12000001,0,1/24/2025 15:49,-2637
1949,7,5,-16,GBP,Amazon,5399,Other,POS,Newcastle,E12000001,0,1/24/2025 16:50,-2653
1950,7,5,-10,GBP,TFL,4111,Transport,Online,Newcastle,E12000001,0,1/24/2025 21:47,-2663
1951,7,5,-4,GBP,Boots,5912,Health,POS,Newcastle,E12000001,0,1/25/2025 8:45,-2667
1952,7,5,-15,GBP,Northern Rail,4111,Transport,Online,Newcastle,E12000001,0,1/25/2025 9:14,-2682
1953,7,5,-6,GBP,Tenpin,7812,Entertainment,POS,Newcastle,E12000001,0,1/25/2025 12:05,-2688
1954,7,5,-18,GBP,eBay,5399,Other,POS,Newcastle,E12000001,0,1/25/2025 12:50,-2706
1955,7,5,-27,GBP,Aldi,5411,Groceries,POS,Newcastle,E12000001,0,1/25/2025 13:19,-2733
1956,7,5,-23,GBP,Cineworld,7812,Entertainment,POS,Newcastle,E12000001,0,1/25/2025 13:35,-2756
1957,7,5,-13,GBP,First Bus,4111,Transport,Online,Newcastle,E12000001,0,1/25/2025 16:42,-2769
1958,7,5,-9,GBP,KFC,5812,Dining,POS,Newcastle,E12000001,0,1/25/2025 18:31,-2778
1959,7,5,-23,GBP,Lidl,5411,Groceries,Online,Newcastle,E12000001,0,1/26/2025 11:10,-2801
1960,7,5,-28,GBP,Odeon,7812,Entertainment,Online,Newcastle,E12000001,0,1/26/2025 11:31,-2829
1961,7,5,-5,GBP,Boots,5912,Health,POS,Newcastle,E12000001,0,1/26/2025 11:41,-2834
1962,7,5,-14,GBP,Iceland,5411,Groceries,POS,Newcastle,E12000001,0,1/26/2025 12:11,-2848
1963,7,5,-12,GBP,Vue,7812,Entertainment,Online,Newcastle,E12000001,0,1/27/2025 12:29,-2860
1964,7,5,-8,GBP,Argos,5399,Other,POS,Newcastle,E12000001,0,1/27/2025 19:11,-2868
1965,7,5,-19,GBP,Nando's,5812,Dining,POS,Newcastle,E12000001,0,1/28/2025 12:03,-2887
1966,7,5,3810,GBP,Employer Ltd,6011,Income,Online,Newcastle,E12000001,0,1/28/2025 12:58,923
1967,7,5,-22,GBP,Waitrose,5411,Groceries,POS,Newcastle,E12000001,0,1/28/2025 19:03,901
1968,7,5,-3,GBP,Boots,5912,Health,POS,Newcastle,E12000001,0,1/28/2025 19:35,898
1969,7,5,-14,GBP,Iceland,5411,Groceries,POS,Newcastle,E12000001,0,1/28/2025 20:33,884
2541,8,6,-7,GBP,Superdrug,5912,Health,Online,London,E12000007,0,1/2/2025 13:20,102
2542,8,6,-30,GBP,Morrisons,5411,Groceries,POS,London,E12000007,0,1/2/2025 20:33,72
2543,8,6,-19,GBP,Sainsbury's,5411,Groceries,POS,London,E12000007,0,1/3/2025 9:28,53
2544,8,6,-17,GBP,Amazon,5399,Other,Online,London,E12000007,0,1/3/2025 12:00,36
2545,8,6,-23,GBP,Waitrose,5411,Groceries,POS,London,E12000007,0,1/3/2025 14:26,13
2546,8,6,-15,GBP,Northern Rail,4111,Transport,POS,London,E12000007,0,1/3/2025 15:01,-2
2547,8,6,-7,GBP,Lidl,5411,Groceries,Online,London,E12000007,0,1/3/2025 18:40,-9
2548,8,6,-3,GBP,Superdrug,5912,Health,POS,London,E12000007,0,1/3/2025 19:57,-12
2549,8,6,-1808,GBP,CityHomes,6513,Housing,Online,London,E12000007,0,1/4/2025 7:05,-1820
2550,8,6,-17,GBP,First Bus,4111,Transport,Online,London,E12000007,0,1/4/2025 14:13,-1837
2551,8,6,-3,GBP,KFC,5812,Dining,POS,London,E12000007,0,1/4/2025 14:30,-1840
2552,8,6,-26,GBP,National Rail,4111,Transport,POS,London,E12000007,0,1/4/2025 15:31,-1866
2553,8,6,8,GBP,Merlin,7812,Entertainment,POS,London,E12000007,1,1/5/2025 9:22,-1858
2554,8,6,-12,GBP,Leon,5812,Dining,POS,London,E12000007,0,1/5/2025 9:24,-1870
2555,8,6,-5,GBP,Vue,7812,Entertainment,POS,London,E12000007,0,1/5/2025 12:53,-1875
2556,8,6,-3,GBP,Boots,5912,Health,POS,London,E12000007,0,1/5/2025 13:18,-1878
2557,8,6,-24,GBP,IKEA,5399,Other,Online,London,E12000007,0,1/5/2025 14:31,-1902
2558,8,6,-23,GBP,Sainsbury's,5411,Groceries,POS,London,E12000007,0,1/5/2025 16:07,-1925
2559,8,6,-8,GBP,Zizzi,5812,Dining,POS,London,E12000007,0,1/6/2025 11:08,-1933
2560,8,6,-13,GBP,Uber,4111,Transport,POS,London,E12000007,0,1/6/2025 17:57,-1946
2561,8,6,-28,GBP,Morrisons,5411,Groceries,Online,London,E12000007,0,1/6/2025 19:08,-1974
2562,8,6,-16,GBP,Leon,5812,Dining,Online,London,E12000007,0,1/7/2025 10:15,-1990
2563,8,6,-11,GBP,Sainsbury's,5411,Groceries,Online,London,E12000007,0,1/7/2025 16:12,-2001
2564,8,6,-9,GBP,IKEA,5399,Other,Online,London,E12000007,0,1/7/2025 17:07,-2010
2565,8,6,-8,GBP,Odeon,7812,Entertainment,POS,London,E12000007,0,1/7/2025 18:49,-2018
2566,8,6,-129,GBP,Yorkshire Water,4900,Utilities,Online,London,E12000007,0,1/9/2025 8:31,-2147
2567,8,6,-12,GBP,Morrisons,5411,Groceries,Online,London,E12000007,0,1/9/2025 9:29,-2159
2568,8,6,-21,GBP,Sainsbury's,5411,Groceries,Online,London,E12000007,0,1/9/2025 13:28,-2180
2569,8,6,-19,GBP,National Rail,4111,Transport,Online,London,E12000007,0,1/9/2025 14:26,-2199
2570,8,6,-3,GBP,Merlin,7812,Entertainment,Online,London,E12000007,0,1/9/2025 14:28,-2202
2571,8,6,-17,GBP,IKEA,5399,Other,POS,London,E12000007,0,1/9/2025 15:23,-2219
2572,8,6,-24,GBP,Wagamama,5812,Dining,Online,London,E12000007,0,1/9/2025 15:26,-2243
2573,8,6,-23,GBP,Pret a Manger,5812,Dining,POS,London,E12000007,0,1/9/2025 18:03,-2266
2574,8,6,-17,GBP,Argos,5399,Other,Online,London,E12000007,0,1/9/2025 21:53,-2283
2575,8,6,-27,GBP,Sainsbury's,5411,Groceries,POS,London,E12000007,0,1/10/2025 9:28,-2310
2576,8,6,-22,GBP,Morrisons,5411,Groceries,POS,London,E12000007,0,1/10/2025 11:49,-2332
2577,8,6,-14,GBP,Pret a Manger,5812,Dining,Online,London,E12000007,0,1/11/2025 9:23,-2346
2578,8,6,-7,GBP,Iceland,5411,Groceries,Online,London,E12000007,0,1/11/2025 9:37,-2353
2579,8,6,-8,GBP,Tenpin,7812,Entertainment,Online,London,E12000007,0,1/11/2025 10:23,-2361
2580,8,6,-22,GBP,Aldi,5411,Groceries,Online,London,E12000007,0,1/11/2025 11:42,-2383
2581,8,6,-17,GBP,Pret a Manger,5812,Dining,Online,London,E12000007,0,1/11/2025 13:29,-2400
2582,8,6,-4,GBP,Vue,7812,Entertainment,Online,London,E12000007,0,1/11/2025 17:07,-2404
2583,8,6,-18,GBP,National Rail,4111,Transport,POS,London,E12000007,0,1/11/2025 18:21,-2422
2584,8,6,-23,GBP,Iceland,5411,Groceries,Online,London,E12000007,0,1/11/2025 19:14,-2445
2585,8,6,-20,GBP,Pret a Manger,5812,Dining,Online,London,E12000007,0,1/11/2025 20:19,-2465
2586,8,6,-16,GBP,Northern Rail,4111,Transport,Online,London,E12000007,0,1/12/2025 10:37,-2481
2587,8,6,-3,GBP,NHS Prescription,5912,Health,POS,London,E12000007,0,1/12/2025 14:22,-2484
2588,8,6,-15,GBP,Argos,5399,Other,Online,London,E12000007,0,1/12/2025 15:31,-2499
2589,8,6,-3,GBP,NHS Prescription,5912,Health,Online,London,E12000007,0,1/13/2025 17:24,-2502
2590,8,6,-3,GBP,Boots,5912,Health,POS,London,E12000007,0,1/13/2025 17:59,-2505
2591,8,6,-23,GBP,Northern Rail,4111,Transport,POS,London,E12000007,0,1/13/2025 18:09,-2528
2592,8,6,-19,GBP,Amazon,5399,Other,POS,London,E12000007,0,1/13/2025 21:51,-2547
2593,8,6,-7,GBP,Argos,5399,Other,POS,London,E12000007,0,1/14/2025 17:27,-2554
2594,8,6,-18,GBP,Disney+,4899,Subscriptions,Online,London,E12000007,0,1/16/2025 10:20,-2572
2595,8,6,-21,GBP,First Bus,4111,Transport,Online,London,E12000007,0,1/16/2025 10:31,-2593
2596,8,6,-8,GBP,Zizzi,5812,Dining,POS,London,E12000007,0,1/16/2025 14:30,-2601
2597,8,6,-6,GBP,Cineworld,7812,Entertainment,Online,London,E12000007,0,1/16/2025 16:16,-2607
2598,8,6,-22,GBP,Leon,5812,Dining,Online,London,E12000007,0,1/16/2025 16:51,-2629
2599,8,6,-19,GBP,TFL,4111,Transport,POS,London,E12000007,0,1/16/2025 19:21,-2648
2600,8,6,-9,GBP,National Rail,4111,Transport,POS,London,E12000007,0,1/16/2025 21:12,-2657
2601,8,6,-15,GBP,Amazon,5399,Other,POS,London,E12000007,0,1/17/2025 10:12,-2672
2602,8,6,-4,GBP,Superdrug,5912,Health,Online,London,E12000007,0,1/17/2025 11:21,-2676
2603,8,6,-20,GBP,Argos,5399,Other,POS,London,E12000007,0,1/17/2025 11:40,-2696
2604,8,6,-3,GBP,Boots,5912,Health,Online,London,E12000007,0,1/17/2025 12:03,-2699
2605,8,6,-9,GBP,Merlin,7812,Entertainment,Online,London,E12000007,0,1/17/2025 16:48,-2708
2606,8,6,-5,GBP,Pret a Manger,5812,Dining,POS,London,E12000007,0,1/17/2025 20:16,-2713
2607,8,6,-17,GBP,Northern Rail,4111,Transport,Online,London,E12000007,0,1/18/2025 16:22,-2730
2608,8,6,-11,GBP,Northern Rail,4111,Transport,Online,London,E12000007,0,1/19/2025 12:36,-2741
2609,8,6,-11,GBP,Merlin,7812,Entertainment,POS,London,E12000007,0,1/19/2025 18:17,-2752
2610,8,6,-3,GBP,Superdrug,5912,Health,POS,London,E12000007,0,1/19/2025 18:20,-2755
2611,8,6,-20,GBP,Zizzi,5812,Dining,POS,London,E12000007,0,1/20/2025 13:35,-2775
2612,8,6,-18,GBP,IKEA,5399,Other,POS,London,E12000007,0,1/20/2025 16:31,-2793
2613,8,6,-5,GBP,Aldi,5411,Groceries,POS,London,E12000007,0,1/20/2025 19:33,-2798
2614,8,6,-6,GBP,Iceland,5411,Groceries,POS,London,E12000007,0,1/20/2025 21:51,-2804
2615,8,6,-17,GBP,Amazon,5399,Other,POS,London,E12000007,0,1/20/2025 21:55,-2821
2616,8,6,-14,GBP,Sainsbury's,5411,Groceries,POS,London,E12000007,0,1/21/2025 8:33,-2835
2617,8,6,-17,GBP,Morrisons,5411,Groceries,Online,London,E12000007,0,1/21/2025 10:31,-2852
2618,8,6,-10,GBP,Tesco,5411,Groceries,POS,London,E12000007,0,1/21/2025 10:50,-2862
