TransactionID,AccountID,CustomerID,Amount,Currency,MerchantName,MCC,Category,Channel,City,RegionCode,IsRefund,TransactionDate,BalanceAfter
1798,6,4,-5,GBP,First Bus,4111,Transport,POS,Manchester,E12000002,0,6/10/2025 8:10,1207
1799,6,4,-3,GBP,Boots,5912,Health,POS,Manchester,E12000002,0,6/10/2025 9:25,1204
1800,6,4,-4,GBP,Merlin,7812,Entertainment,Online,Manchester,E12000002,0,6/10/2025 10:01,1200
1801,6,4,-5,GBP,National Rail,4111,Transport,Online,Manchester,E12000002,0,6/10/2025 10:27,1195
1802,6,4,-4,GBP,Vue,7812,Entertainment,Online,Manchester,E12000002,0,6/10/2025 13:05,1191
1803,6,4,-8,GBP,Amazon,5399,Other,Online,Manchester,E12000002,0,6/10/2025 17:13,1183
1804,6,4,-8,GBP,IKEA,5399,Other,POS,Manchester,E12000002,0,6/11/2025 8:40,1175
1805,6,4,-3,GBP,Stagecoach,4111,Transport,POS,Manchester,E12000002,0,6/11/2025 9:42,1172
1806,6,4,-5,GBP,Vue,7812,Entertainment,Online,Manchester,E12000002,0,6/11/2025 20:00,1167
1807,6,4,-3,GBP,Superdrug,5912,Health,Online,Manchester,E12000002,0,6/12/2025 8:02,1164
1808,6,4,-15,GBP,Lidl,5411,Groceries,POS,Manchester,E12000002,0,6/12/2025 12:22,1149
1809,6,4,-3,GBP,Boots,5912,Health,POS,Manchester,E12000002,0,6/13/2025 8:14,1146
1810,6,4,-5,GBP,Nando's,5812,Dining,POS,Manchester,E12000002,0,6/13/2025 8:51,1141
1811,6,4,-9,GBP,Waitrose,5411,Groceries,Online,Manchester,E12000002,0,6/13/2025 18:23,1132
1812,6,4,-5,GBP,Wagamama,5812,Dining,Online,Manchester,E12000002,0,6/13/2025 19:16,1127
1813,6,4,-11,GBP,Lidl,5411,Groceries,POS,Manchester,E12000002,0,6/14/2025 16:19,1116
1814,6,4,-3,GBP,Wagamama,5812,Dining,POS,Manchester,E12000002,0,6/15/2025 11:31,1113
1815,6,4,-3,GBP,Stagecoach,4111,Transport,Online,Manchester,E12000002,0,6/15/2025 16:52,1110
1816,6,4,-3,GBP,Odeon,7812,Entertainment,Online,Manchester,E12000002,0,6/15/2025 19:37,1107
1817,6,4,-3,GBP,Wagamama,5812,Dining,Online,Manchester,E12000002,0,6/16/2025 10:22,1104
1818,6,4,-3,GBP,National Rail,4111,Transport,POS,Manchester,E12000002,0,6/17/2025 11:16,1101
1819,6,4,-11,GBP,Argos,5399,Other,Online,Manchester,E12000002,0,6/17/2025 12:27,1090
1820,6,4,-4,GBP,Pret a Manger,5812,Dining,POS,Manchester,E12000002,0,6/17/2025 14:55,1086
1821,6,4,-3,GBP,Boots,5912,Health,POS,Manchester,E12000002,0,6/18/2025 8:12,1083
1822,6,4,-3,GBP,NHS Prescription,5912,Health,Online,Manchester,E12000002,0,6/18/2025 16:49,1080
1823,6,4,-3,GBP,Cineworld,7812,Entertainment,POS,Manchester,E12000002,0,6/19/2025 9:02,1077
1824,6,4,-10,GBP,Morrisons,5411,Groceries,Online,Manchester,E12000002,0,6/19/2025 9:58,1067
1825,6,4,-4,GBP,Odeon,7812,Entertainment,Online,Manchester,E12000002,0,6/19/2025 12:36,1063
1826,6,4,-5,GBP,Iceland,5411,Groceries,Online,Manchester,E12000002,0,6/19/2025 13:27,1058
1827,6,4,-3,GBP,National Rail,4111,Transport,Online,Manchester,E12000002,0,6/19/2025 15:33,1055
1828,6,4,-13,GBP,eBay,5399,Other,Online,Manchester,E12000002,0,6/19/2025 17:18,1042
1829,6,4,-3,GBP,Superdrug,5912,Health,POS,Manchester,E12000002,0,6/19/2025 21:37,1039
1830,6,4,-13,GBP,Amazon,5399,Other,Online,Manchester,E12000002,0,6/20/2025 11:24,1026
1831,6,4,-4,GBP,Sainsbury's,5411,Groceries,POS,Manchester,E12000002,0,6/20/2025 12:24,1022
1832,6,4,-3,GBP,Uber,4111,Transport,POS,Manchester,E12000002,0,6/23/2025 16:31,1019
1833,6,4,-4,GBP,Cineworld,7812,Entertainment,Online,Manchester,E12000002,0,6/23/2025 18:51,1015
1834,6,4,1140,GBP,Employer Ltd,6011,Income,Online,Manchester,E12000002,0,6/24/2025 11:46,2155
1835,6,4,-4,GBP,Superdrug,5912,Health,POS,Manchester,E12000002,0,6/24/2025 12:14,2151
1836,6,4,-3,GBP,IKEA,5399,Other,Online,Manchester,E12000002,0,6/25/2025 13:24,2148
1837,6,4,-3,GBP,TFL,4111,Transport,Online,Manchester,E12000002,0,6/25/2025 20:55,2145
1838,6,4,-12,GBP,Morrisons,5411,Groceries,POS,Manchester,E12000002,0,6/26/2025 8:47,2133
1839,6,4,-9,GBP,Pret a Manger,5812,Dining,POS,Manchester,E12000002,0,6/26/2025 10:43,2124
1840,6,4,-3,GBP,Argos,5399,Other,POS,Manchester,E12000002,0,6/26/2025 15:30,2121
1841,6,4,-4,GBP,National Rail,4111,Transport,POS,Manchester,E12000002,0,6/26/2025 20:21,2117
1842,6,4,-13,GBP,Waitrose,5411,Groceries,Online,Manchester,E12000002,0,6/27/2025 10:19,2104
1843,6,4,-4,GBP,Boots,5912,Health,Online,Manchester,E12000002,0,6/27/2025 12:25,2100
1844,6,4,-6,GBP,Wagamama,5812,Dining,Online,Manchester,E12000002,0,6/27/2025 13:13,2094
1845,6,4,-3,GBP,Merlin,7812,Entertainment,Online,Manchester,E12000002,0,6/27/2025 17:13,2091
1846,6,4,-3,GBP,Nando's,5812,Dining,POS,Manchester,E12000002,0,6/27/2025 18:26,2088
1847,6,4,-10,GBP,Waitrose,5411,Groceries,Online,Manchester,E12000002,0,6/27/2025 18:33,2078
1848,6,4,-3,GBP,Superdrug,5912,Health,Online,Manchester,E12000002,0,6/27/2025 19:21,2075
1849,6,4,-3,GBP,eBay,5399,Other,Online,Manchester,E12000002,0,6/28/2025 9:11,2072
1850,6,4,-4,GBP,Cineworld,7812,Entertainment,POS,Manchester,E12000002,0,6/28/2025 20:51,2068
2429,7,5,-38,GBP,Sainsbury's,5411,Groceries,POS,Newcastle,E12000001,0,6/2/2025 12:29,2848
2430,7,5,-11,GBP,Nando's,5812,Dining,Online,Newcastle,E12000001,0,6/2/2025 15:25,2837
2431,7,5,-3,GBP,Boots,5912,Health,POS,Newcastle,E12000001,0,6/2/2025 16:56,2834
2432,7,5,-14,GBP,Cineworld,7812,Entertainment,POS,Newcastle,E12000001,0,6/2/2025 19:19,2820
2433,7,5,-5,GBP,Zizzi,5812,Dining,POS,Newcastle,E12000001,0,6/2/2025 21:22,2815
2434,7,5,-1202,GBP,UKRentals,6513,Housing,Online,Newcastle,E12000001,0,6/3/2025 8:43,1613
2435,7,5,-3,GBP,Superdrug,5912,Health,Online,Newcastle,E12000001,0,6/3/2025 17:24,1610
2436,7,5,-16,GBP,Uber,4111,Transport,Online,Newcastle,E12000001,0,6/3/2025 17:48,1594
2437,7,5,-16,GBP,Vue,7812,Entertainment,Online,Newcastle,E12000001,0,6/3/2025 18:14,1578
2438,7,5,-15,GBP,Aldi,5411,Groceries,POS,Newcastle,E12000001,0,6/4/2025 10:46,1563
2439,7,5,-21,GBP,Uber,4111,Transport,Online,Newcastle,E12000001,0,6/4/2025 11:47,1542
2440,7,5,-17,GBP,Sainsbury's,5411,Groceries,POS,Newcastle,E12000001,0,6/4/2025 12:09,1525
2441,7,5,-13,GBP,IKEA,5399,Other,Online,Newcastle,E12000001,0,6/4/2025 13:07,1512
2442,7,5,-9,GBP,IKEA,5399,Other,POS,Newcastle,E12000001,0,6/4/2025 14:46,1503
2443,7,5,-33,GBP,Morrisons,5411,Groceries,Online,Newcastle,E12000001,0,6/4/2025 16:11,1470
2444,7,5,-14,GBP,Northern Rail,4111,Transport,POS,Newcastle,E12000001,0,6/4/2025 20:30,1456
2445,7,5,-16,GBP,Zizzi,5812,Dining,Online,Newcastle,E12000001,0,6/5/2025 19:40,1440
2446,7,5,-9,GBP,Wagamama,5812,Dining,Online,Newcastle,E12000001,0,6/6/2025 8:56,1431
2447,7,5,-29,GBP,Sainsbury's,5411,Groceries,POS,Newcastle,E12000001,0,6/6/2025 9:05,1402
2448,7,5,-4,GBP,Iceland,5411,Groceries,Online,Newcastle,E12000001,0,6/6/2025 12:25,1398
2449,7,5,-4,GBP,Merlin,7812,Entertainment,POS,Newcastle,E12000001,0,6/6/2025 13:10,1394
2450,7,5,-3,GBP,Superdrug,5912,Health,POS,Newcastle,E12000001,0,6/6/2025 14:16,1391
2451,7,5,-24,GBP,Merlin,7812,Entertainment,POS,Newcastle,E12000001,0,6/6/2025 20:09,1367
2452,7,5,-11,GBP,eBay,5399,Other,POS,Newcastle,E12000001,0,6/7/2025 8:34,1356
2453,7,5,-37,GBP,Iceland,5411,Groceries,Online,Newcastle,E12000001,0,6/7/2025 11:21,1319
2454,7,5,-16,GBP,First Bus,4111,Transport,Online,Newcastle,E12000001,0,6/7/2025 21:44,1303
2455,7,5,-27,GBP,eBay,5399,Other,POS,Newcastle,E12000001,0,6/9/2025 8:08,1276
2456,7,5,-30,GBP,Odeon,7812,Entertainment,Online,Newcastle,E12000001,0,6/9/2025 8:22,1246
2457,7,5,-10,GBP,National Rail,4111,Transport,Online,Newcastle,E12000001,0,6/9/2025 14:48,1236
2458,7,5,-7,GBP,Nando's,5812,Dining,Online,Newcastle,E12000001,0,6/9/2025 14:58,1229
2459,7,5,-32,GBP,Morrisons,5411,Groceries,POS,Newcastle,E12000001,0,6/9/2025 17:15,1197
2460,7,5,-11,GBP,Nando's,5812,Dining,Online,Newcastle,E12000001,0,6/9/2025 20:27,1186
2461,7,5,-49,GBP,Octopus Energy,4900,Utilities,Online,Newcastle,E12000001,0,6/10/2025 9:29,1137
2462,7,5,-15,GBP,eBay,5399,Other,POS,Newcastle,E12000001,0,6/10/2025 10:09,1122
2463,7,5,-3,GBP,Boots,5912,Health,POS,Newcastle,E12000001,0,6/10/2025 10:18,1119
2464,7,5,-16,GBP,IKEA,5399,Other,POS,Newcastle,E12000001,0,6/10/2025 13:13,1103
2465,7,5,-20,GBP,Amazon,5399,Other,Online,Newcastle,E12000001,0,6/10/2025 16:57,1083
2466,7,5,-18,GBP,Leon,5812,Dining,POS,Newcastle,E12000001,0,6/10/2025 17:49,1065
2467,7,5,-11,GBP,National Rail,4111,Transport,Online,Newcastle,E12000001,0,6/10/2025 20:20,1054
2468,7,5,-19,GBP,IKEA,5399,Other,Online,Newcastle,E12000001,0,6/11/2025 9:33,1035
2469,7,5,-38,GBP,Morrisons,5411,Groceries,POS,Newcastle,E12000001,0,6/11/2025 11:25,997
2470,7,5,-22,GBP,Waitrose,5411,Groceries,Online,Newcastle,E12000001,0,6/11/2025 11:32,975
2471,7,5,-12,GBP,Argos,5399,Other,POS,Newcastle,E12000001,0,6/11/2025 12:39,963
2472,7,5,-19,GBP,Pret a Manger,5812,Dining,POS,Newcastle,E12000001,0,6/11/2025 15:37,944
2473,7,5,-28,GBP,Aldi,5411,Groceries,Online,Newcastle,E12000001,0,6/12/2025 8:12,916
2474,7,5,-18,GBP,Waitrose,5411,Groceries,Online,Newcastle,E12000001,0,6/12/2025 9:02,898
2475,7,5,-3,GBP,Boots,5912,Health,POS,Newcastle,E12000001,0,6/12/2025 11:44,895
2476,7,5,-11,GBP,Uber,4111,Transport,Online,Newcastle,E12000001,0,6/12/2025 12:12,884
2477,7,5,-12,GBP,Wagamama,5812,Dining,POS,Newcastle,E12000001,0,6/12/2025 15:20,872
2478,7,5,-24,GBP,Waitrose,5411,Groceries,Online,Newcastle,E12000001,0,6/13/2025 8:39,848
2479,7,5,-6,GBP,Disney+,4899,Subscriptions,Online,Newcastle,E12000001,0,6/13/2025 10:57,842
2480,7,5,-3,GBP,Superdrug,5912,Health,POS,Newcastle,E12000001,0,6/13/2025 13:41,839
2481,7,5,-29,GBP,Tenpin,7812,Entertainment,POS,Newcastle,E12000001,0,6/13/2025 14:38,810
2482,7,5,-26,GBP,Lidl,5411,Groceries,Online,Newcastle,E12000001,0,6/14/2025 13:35,784
2483,7,5,-17,GBP,eBay,5399,Other,POS,Newcastle,E12000001,0,6/14/2025 13:44,767
2484,7,5,-12,GBP,BT Broadband,4899,Subscriptions,Online,Newcastle,E12000001,0,6/15/2025 9:43,755
2485,7,5,-14,GBP,Odeon,7812,Entertainment,POS,Newcastle,E12000001,0,6/16/2025 8:00,741
2486,7,5,-14,GBP,Zizzi,5812,Dining,Online,Newcastle,E12000001,0,6/16/2025 8:16,727
2487,7,5,-23,GBP,Leon,5812,Dining,POS,Newcastle,E12000001,0,6/16/2025 8:24,704
2488,7,5,-24,GBP,Morrisons,5411,Groceries,POS,Newcastle,E12000001,0,6/16/2025 10:44,680
2489,7,5,-14,GBP,Pret a Manger,5812,Dining,Online,Newcastle,E12000001,0,6/16/2025 19:42,666
2490,7,5,-45,GBP,Lidl,5411,Groceries,Online,Newcastle,E12000001,0,6/17/2025 9:28,621
2491,7,5,-8,GBP,Northern Rail,4111,Transport,POS,Newcastle,E12000001,0,6/17/2025 10:46,613
2492,7,5,-7,GBP,TFL,4111,Transport,Online,Newcastle,E12000001,0,6/17/2025 14:49,606
2493,7,5,-16,GBP,KFC,5812,Dining,POS,Newcastle,E12000001,0,6/18/2025 11:53,590
2494,7,5,-23,GBP,Tenpin,7812,Entertainment,POS,Newcastle,E12000001,0,6/18/2025 13:17,567
2495,7,5,-3,GBP,Amazon,5399,Other,Online,Newcastle,E12000001,0,6/18/2025 17:13,564
2496,7,5,-19,GBP,Cineworld,7812,Entertainment,POS,Newcastle,E12000001,0,6/18/2025 20:03,545
2497,7,5,-22,GBP,Tenpin,7812,Entertainment,Online,Newcastle,E12000001,0,6/19/2025 8:38,523
2498,7,5,-14,GBP,Boots,5912,Health,POS,Newcastle,E12000001,0,6/19/2025 13:18,509
2499,7,5,-33,GBP,Iceland,5411,Groceries,POS,Newcastle,E12000001,0,6/19/2025 14:00,476
2500,7,5,-14,GBP,Stagecoach,4111,Transport,POS,Newcastle,E12000001,0,6/19/2025 14:12,462
2501,7,5,-55,GBP,Aldi,5411,Groceries,POS,Newcastle,E12000001,0,6/19/2025 14:29,407
2502,7,5,-13,GBP,Uber,4111,Transport,POS,Newcastle,E12000001,0,6/19/2025 14:35,394
2503,7,5,-4,GBP,Argos,5399,Other,Online,Newcastle,E12000001,0,6/19/2025 15:35,390
2504,7,5,-21,GBP,NHS Prescription,5912,Health,POS,Newcastle,E12000001,0,6/19/2025 15:58,369
2505,7,5,-17,GBP,KFC,5812,Dining,Online,Newcastle,E12000001,0,6/19/2025 19:19,352
2506,7,5,-3,GBP,Argos,5399,Other,POS,Newcastle,E12000001,0,6/19/2025 20:08,349
2507,7,5,-21,GBP,TFL,4111,Transport,Online,Newcastle,E12000001,0,6/20/2025 9:32,328
2508,7,5,-17,GBP,Nando's,5812,Dining,POS,Newcastle,E12000001,0,6/20/2025 11:25,311
2509,7,5,-8,GBP,Tenpin,7812,Entertainment,POS,Newcastle,E12000001,0,6/20/2025 20:12,303
2510,7,5,-10,GBP,Sainsbury's,5411,Groceries,POS,Newcastle,E12000001,0,6/21/2025 9:25,293
2511,7,5,-20,GBP,Waitrose,5411,Groceries,POS,Newcastle,E12000001,0,6/21/2025 11:34,273
2512,7,5,-12,GBP,Waitrose,5411,Groceries,POS,Newcastle,E12000001,0,6/21/2025 18:56,261
2513,7,5,-14,GBP,Zizzi,5812,Dining,POS,Newcastle,E12000001,0,6/23/2025 8:51,247
2514,7,5,-13,GBP,eBay,5399,Other,Online,Newcastle,E12000001,0,6/23/2025 13:05,234
2515,7,5,-19,GBP,McDonald's,5812,Dining,Online,Newcastle,E12000001,0,6/23/2025 14:46,215
2516,7,5,-5,GBP,NHS Prescription,5912,Health,Online,Newcastle,E12000001,0,6/23/2025 17:45,210
2517,7,5,-9,GBP,Argos,5399,Other,POS,Newcastle,E12000001,0,6/23/2025 21:25,201
2518,7,5,-27,GBP,Stagecoach,4111,Transport,POS,Newcastle,E12000001,0,6/24/2025 9:19,174
2519,7,5,-10,GBP,Aldi,5411,Groceries,POS,Newcastle,E12000001,0,6/24/2025 12:18,164
2520,7,5,-11,GBP,eBay,5399,Other,POS,Newcastle,E12000001,0,6/24/2025 13:14,153
2521,7,5,-3,GBP,NHS Prescription,5912,Health,POS,Newcastle,E12000001,0,6/25/2025 9:22,150
2522,7,5,-14,GBP,eBay,5399,Other,Online,Newcastle,E12000001,0,6/25/2025 9:27,136
2523,7,5,-18,GBP,Argos,5399,Other,POS,Newcastle,E12000001,0,6/25/2025 13:54,118
2524,7,5,-24,GBP,National Rail,4111,Transport,POS,Newcastle,E12000001,0,6/25/2025 19:38,94
2525,7,5,-31,GBP,Tesco,5411,Groceries,POS,Newcastle,E12000001,0,6/25/2025 21:59,63
2526,7,5,-34,GBP,Tesco,5411,Groceries,Online,Newcastle,E12000001,0,6/26/2025 10:31,29
2527,7,5,-4,GBP,Superdrug,5912,Health,Online,Newcastle,E12000001,0,6/26/2025 15:22,25
2528,7,5,-32,GBP,Lidl,5411,Groceries,Online,Newcastle,E12000001,0,6/26/2025 19:14,-7
2529,7,5,-3,GBP,Pret a Manger,5812,Dining,POS,Newcastle,E12000001,0,6/27/2025 11:22,-10
2530,7,5,-16,GBP,Merlin,7812,Entertainment,Online,Newcastle,E12000001,0,6/27/2025 16:20,-26
2531,7,5,-14,GBP,First Bus,4111,Transport,POS,Newcastle,E12000001,0,6/27/2025 17:15,-40
2532,7,5,-12,GBP,Wagamama,5812,Dining,POS,Newcastle,E12000001,0,6/27/2025 19:55,-52
2533,7,5,-22,GBP,Sainsbury's,5411,Groceries,POS,Newcastle,E12000001,0,6/27/2025 21:22,-74
2534,7,5,-19,GBP,Lidl,5411,Groceries,POS,Newcastle,E12000001,0,6/27/2025 21:59,-93
2535,7,5,22,GBP,Vue,7812,Entertainment,POS,Newcastle,E12000001,1,6/28/2025 8:46,-71
2536,7,5,3810,GBP,Employer Ltd,6011,Income,Online,Newcastle,E12000001,0,6/28/2025 9:02,3739
2537,7,5,-23,GBP,First Bus,4111,Transport,Online,Newcastle,E12000001,0,6/28/2025 16:57,3716
2538,7,5,-17,GBP,Cineworld,7812,Entertainment,POS,Newcastle,E12000001,0,6/28/2025 17:52,3699
2539,7,5,-10,GBP,Odeon,7812,Entertainment,POS,Newcastle,E12000001,0,6/28/2025 18:16,3689
2540,7,5,-38,GBP,Waitrose,5411,Groceries,Online,Newcastle,E12000001,0,6/28/2025 21:11,3651
3062,8,6,-19,GBP,Wagamama,5812,Dining,Online,London,E12000007,0,6/2/2025 8:45,6633
3063,8,6,-15,GBP,Cineworld,7812,Entertainment,Online,London,E12000007,0,6/2/2025 9:30,6618
3064,8,6,-17,GBP,McDonald's,5812,Dining,POS,London,E12000007,0,6/2/2025 19:43,6601
3065,8,6,-1784,GBP,RightRent,6513,Housing,Online,London,E12000007,0,6/3/2025 8:55,4817
3066,8,6,-3,GBP,IKEA,5399,Other,POS,London,E12000007,0,6/3/2025 16:14,4814
3067,8,6,-24,GBP,National Rail,4111,Transport,Online,London,E12000007,0,6/3/2025 17:24,4790
3068,8,6,-13,GBP,Leon,5812,Dining,Online,London,E12000007,0,6/3/2025 18:17,4777
3069,8,6,-18,GBP,Nando's,5812,Dining,Online,London,E12000007,0,6/3/2025 19:20,4759
3070,8,6,-14,GBP,NHS Prescription,5912,Health,Online,London,E12000007,0,6/4/2025 10:19,4745
3071,8,6,-9,GBP,Zizzi,5812,Dining,Online,London,E12000007,0,6/4/2025 12:08,4736
3072,8,6,-21,GBP,Tesco,5411,Groceries,Online,London,E12000007,0,6/4/2025 15:31,4715
3073,8,6,-8,GBP,Northern Rail,4111,Transport,Online,London,E12000007,0,6/4/2025 17:36,4707
3074,8,6,-31,GBP,Sainsbury's,5411,Groceries,Online,London,E12000007,0,6/5/2025 10:13,4676
3075,8,6,-3,GBP,eBay,5399,Other,Online,London,E12000007,0,6/5/2025 15:31,4673
3076,8,6,-3,GBP,Argos,5399,Other,Online,London,E12000007,0,6/5/2025 16:23,4670
3077,8,6,-16,GBP,Lidl,5411,Groceries,POS,London,E12000007,0,6/6/2025 9:19,4654
3078,8,6,-21,GBP,Iceland,5411,Groceries,Online,London,E12000007,0,6/6/2025 11:49,4633
3079,8,6,-15,GBP,Aldi,5411,Groceries,POS,London,E12000007,0,6/6/2025 11:59,4618
3080,8,6,-17,GBP,Boots,5912,Health,POS,London,E12000007,0,6/6/2025 16:21,4601
3081,8,6,-17,GBP,Tesco,5411,Groceries,Online,London,E12000007,0,6/6/2025 16:58,4584
3082,8,6,-21,GBP,Pret a Manger,5812,Dining,Online,London,E12000007,0,6/6/2025 17:10,4563
3083,8,6,-15,GBP,Merlin,7812,Entertainment,POS,London,E12000007,0,6/6/2025 18:51,4548
3084,8,6,-17,GBP,Lidl,5411,Groceries,Online,London,E12000007,0,6/6/2025 19:13,4531
3085,8,6,-17,GBP,First Bus,4111,Transport,POS,London,E12000007,0,6/6/2025 21:16,4514
3086,8,6,-13,GBP,Merlin,7812,Entertainment,POS,London,E12000007,0,6/7/2025 12:40,4501
3087,8,6,-10,GBP,Boots,5912,Health,Online,London,E12000007,0,6/7/2025 12:51,4491
3088,8,6,-19,GBP,Stagecoach,4111,Transport,POS,London,E12000007,0,6/7/2025 17:21,4472
3089,8,6,-10,GBP,Uber,4111,Transport,POS,London,E12000007,0,6/7/2025 21:41,4462
3090,8,6,-13,GBP,Pret a Manger,5812,Dining,POS,London,E12000007,0,6/7/2025 21:43,4449
3091,8,6,-3,GBP,IKEA,5399,Other,Online,London,E12000007,0,6/9/2025 8:48,4446
3092,8,6,-32,GBP,TFL,4111,Transport,Online,London,E12000007,0,6/9/2025 10:34,4414
3093,8,6,-3,GBP,IKEA,5399,Other,Online,London,E12000007,0,6/9/2025 11:02,4411
3094,8,6,2626,GBP,Employer Ltd,6011,Income,Online,London,E12000007,0,6/9/2025 11:35,7037
3095,8,6,-24,GBP,Morrisons,5411,Groceries,POS,London,E12000007,0,6/9/2025 12:31,7013
3096,8,6,-12,GBP,Leon,5812,Dining,POS,London,E12000007,0,6/9/2025 19:20,7001
3097,8,6,-153,GBP,EDF,4900,Utilities,Online,London,E12000007,0,6/10/2025 9:20,6848
3098,8,6,-10,GBP,Disney+,4899,Subscriptions,Online,London,E12000007,0,6/10/2025 9:45,6838
3099,8,6,-32,GBP,Sainsbury's,5411,Groceries,POS,London,E12000007,0,6/10/2025 10:31,6806
3100,8,6,-17,GBP,Aldi,5411,Groceries,POS,London,E12000007,0,6/10/2025 13:34,6789
3101,8,6,-22,GBP,Merlin,7812,Entertainment,Online,London,E12000007,0,6/10/2025 15:30,6767
3102,8,6,15,GBP,McDonald's,5812,Dining,POS,London,E12000007,1,6/10/2025 21:17,6782
3103,8,6,-6,GBP,Boots,5912,Health,Online,London,E12000007,0,6/11/2025 11:51,6776
3104,8,6,-15,GBP,National Rail,4111,Transport,Online,London,E12000007,0,6/11/2025 16:38,6761
3105,8,6,-22,GBP,Tenpin,7812,Entertainment,POS,London,E12000007,0,6/12/2025 13:59,6739
3106,8,6,-21,GBP,Sainsbury's,5411,Groceries,Online,London,E12000007,0,6/12/2025 14:12,6718
3107,8,6,-30,GBP,Leon,5812,Dining,Online,London,E12000007,0,6/12/2025 16:00,6688
3108,8,6,-9,GBP,Superdrug,5912,Health,Online,London,E12000007,0,6/12/2025 18:41,6679
3109,8,6,3,GBP,Argos,5399,Other,Online,London,E12000007,1,6/13/2025 18:02,6682
3110,8,6,-16,GBP,Nando's,5812,Dining,Online,London,E12000007,0,6/13/2025 19:26,6666
3111,8,6,-4,GBP,Cineworld,7812,Entertainment,Online,London,E12000007,0,6/14/2025 9:16,6662
3112,8,6,-28,GBP,Uber,4111,Transport,POS,London,E12000007,0,6/14/2025 9:24,6634
3113,8,6,-3,GBP,Boots,5912,Health,Online,London,E12000007,0,6/14/2025 9:51,6631
3114,8,6,-11,GBP,Iceland,5411,Groceries,POS,London,E12000007,0,6/14/2025 11:20,6620
3115,8,6,-28,GBP,Morrisons,5411,Groceries,POS,London,E12000007,0,6/14/2025 16:28,6592
3116,8,6,-15,GBP,National Rail,4111,Transport,POS,London,E12000007,0,6/14/2025 16:59,6577
3117,8,6,-20,GBP,Morrisons,5411,Groceries,Online,London,E12000007,0,6/14/2025 18:18,6557
3118,8,6,-17,GBP,KFC,5812,Dining,POS,London,E12000007,0,6/14/2025 19:50,6540
3119,8,6,-23,GBP,Iceland,5411,Groceries,Online,London,E12000007,0,6/15/2025 8:35,6517
3120,8,6,-4,GBP,McDonald's,5812,Dining,POS,London,E12000007,0,6/15/2025 11:12,6513
3121,8,6,-10,GBP,TFL,4111,Transport,Online,London,E12000007,0,6/15/2025 13:11,6503
3122,8,6,-6,GBP,Superdrug,5912,Health,POS,London,E12000007,0,6/15/2025 18:30,6497
3123,8,6,-17,GBP,Aldi,5411,Groceries,POS,London,E12000007,0,6/15/2025 19:26,6480
3124,8,6,-14,GBP,IKEA,5399,Other,POS,London,E12000007,0,6/15/2025 21:55,6466
3125,8,6,-8,GBP,Iceland,5411,Groceries,POS,London,E12000007,0,6/16/2025 10:22,6458
3126,8,6,-5,GBP,NHS Prescription,5912,Health,POS,London,E12000007,0,6/16/2025 11:22,6453
3127,8,6,-18,GBP,Cineworld,7812,Entertainment,Online,London,E12000007,0,6/16/2025 11:44,6435
3128,8,6,-16,GBP,TFL,4111,Transport,POS,London,E12000007,0,6/16/2025 14:13,6419
3129,8,6,-12,GBP,Morrisons,5411,Groceries,POS,London,E12000007,0,6/17/2025 8:11,6407
3130,8,6,-14,GBP,McDonald's,5812,Dining,POS,London,E12000007,0,6/17/2025 9:55,6393
3131,8,6,-14,GBP,Amazon,5399,Other,Online,London,E12000007,0,6/17/2025 11:18,6379
3132,8,6,-12,GBP,Odeon,7812,Entertainment,Online,London,E12000007,0,6/17/2025 16:14,6367
3133,8,6,-19,GBP,Tesco,5411,Groceries,Online,London,E12000007,0,6/18/2025 9:37,6348
3134,8,6,-15,GBP,Zizzi,5812,Dining,POS,London,E12000007,0,6/18/2025 11:43,6333
3135,8,6,-17,GBP,IKEA,5399,Other,Online,London,E12000007,0,6/18/2025 13:34,6316
3136,8,6,-25,GBP,Iceland,5411,Groceries,Online,London,E12000007,0,6/18/2025 17:00,6291
3137,8,6,-11,GBP,McDonald's,5812,Dining,Online,London,E12000007,0,6/18/2025 19:15,6280
3138,8,6,-6,GBP,Tenpin,7812,Entertainment,POS,London,E12000007,0,6/19/2025 13:24,6274
3139,8,6,-13,GBP,National Rail,4111,Transport,POS,London,E12000007,0,6/19/2025 21:06,6261
3140,8,6,-16,GBP,Northern Rail,4111,Transport,Online,London,E12000007,0,6/20/2025 9:04,6245
3141,8,6,-20,GBP,McDonald's,5812,Dining,Online,London,E12000007,0,6/20/2025 10:05,6225
3142,8,6,-4,GBP,NHS Prescription,5912,Health,Online,London,E12000007,0,6/20/2025 14:26,6221
3143,8,6,-20,GBP,Aldi,5411,Groceries,Online,London,E12000007,0,6/20/2025 16:42,6201
3144,8,6,-12,GBP,Zizzi,5812,Dining,Online,London,E12000007,0,6/22/2025 8:56,6189
3145,8,6,-4,GBP,Superdrug,5912,Health,POS,London,E12000007,0,6/22/2025 9:24,6185
3146,8,6,-22,GBP,Leon,5812,Dining,POS,London,E12000007,0,6/22/2025 14:49,6163
3147,8,6,-9,GBP,Argos,5399,Other,POS,London,E12000007,0,6/22/2025 19:16,6154
3148,8,6,-19,GBP,TFL,4111,Transport,Online,London,E12000007,0,6/23/2025 8:25,6135
3149,8,6,-19,GBP,Aldi,5411,Groceries,POS,London,E12000007,0,6/23/2025 9:46,6116
