TransactionID,AccountID,CustomerID,Amount,Currency,MerchantName,MCC,Category,Channel,City,RegionCode,IsRefund,TransactionDate,BalanceAfter
1570,6,4,-3,GBP,Zizzi,5812,Dining,Online,Manchester,E12000002,0,3/6/2025 17:20,430
1571,6,4,-5,GBP,Uber,4111,Transport,Online,Manchester,E12000002,0,3/6/2025 18:58,425
1572,6,4,-3,GBP,Cineworld,7812,Entertainment,Online,Manchester,E12000002,0,3/7/2025 10:33,422
1573,6,4,-4,GBP,TFL,4111,Transport,POS,Manchester,E12000002,0,3/7/2025 11:51,418
1574,6,4,-6,GBP,Wagamama,5812,Dining,POS,Manchester,E12000002,0,3/10/2025 11:27,412
1575,6,4,-29,GBP,Iceland,5411,Groceries,Online,Manchester,E12000002,0,3/10/2025 11:48,383
1576,6,4,-5,GBP,Pret a Manger,5812,Dining,POS,Manchester,E12000002,0,3/10/2025 11:48,378
1577,6,4,-3,GBP,Superdrug,5912,Health,Online,Manchester,E12000002,0,3/12/2025 10:04,375
1578,6,4,-4,GBP,First Bus,4111,Transport,Online,Manchester,E12000002,0,3/12/2025 19:41,371
1579,6,4,-3,GBP,IKEA,5399,Other,POS,Manchester,E12000002,0,3/12/2025 21:20,368
1580,6,4,-3,GBP,Superdrug,5912,Health,Online,Manchester,E12000002,0,3/13/2025 9:57,365
1581,6,4,-4,GBP,Odeon,7812,Entertainment,Online,Manchester,E12000002,0,3/14/2025 8:59,361
1582,6,4,-3,GBP,Amazon,5399,Other,Online,Manchester,E12000002,0,3/14/2025 10:25,358
1583,6,4,-3,GBP,TFL,4111,Transport,POS,Manchester,E12000002,0,3/14/2025 13:04,355
1584,6,4,-3,GBP,Amazon,5399,Other,Online,Manchester,E12000002,0,3/14/2025 14:11,352
1585,6,4,-3,GBP,Merlin,7812,Entertainment,Online,Manchester,E12000002,0,3/14/2025 14:56,349
1586,6,4,-3,GBP,Tenpin,7812,Entertainment,POS,Manchester,E12000002,0,3/14/2025 17:30,346
1587,6,4,-3,GBP,Boots,5912,Health,Online,Manchester,E12000002,0,3/14/2025 19:18,343
1588,6,4,-5,GBP,McDonald's,5812,Dining,POS,Manchester,E12000002,0,3/15/2025 16:30,338
1589,6,4,-21,GBP,Tesco,5411,Groceries,POS,Manchester,E12000002,0,3/15/2025 17:57,317
1590,6,4,-6,GBP,Uber,4111,Transport,POS,Manchester,E12000002,0,3/15/2025 18:42,311
1591,6,4,-3,GBP,Tenpin,7812,Entertainment,Online,Manchester,E12000002,0,3/17/2025 12:29,308
1592,6,4,-3,GBP,Superdrug,5912,Health,Online,Manchester,E12000002,0,3/17/2025 14:41,305
1593,6,4,-3,GBP,Boots,5912,Health,Online,Manchester,E12000002,0,3/18/2025 10:06,302
1594,6,4,-3,GBP,Cineworld,7812,Entertainment,POS,Manchester,E12000002,0,3/18/2025 10:11,299
1595,6,4,-3,GBP,Nando's,5812,Dining,POS,Manchester,E12000002,0,3/18/2025 20:56,296
1596,6,4,-3,GBP,Argos,5399,Other,Online,Manchester,E12000002,0,3/19/2025 9:16,293
1597,6,4,-3,GBP,Uber,4111,Transport,Online,Manchester,E12000002,0,3/19/2025 14:55,290
1598,6,4,-12,GBP,Sainsbury's,5411,Groceries,Online,Manchester,E12000002,0,3/20/2025 10:09,278
1599,6,4,-11,GBP,Aldi,5411,Groceries,Online,Manchester,E12000002,0,3/20/2025 19:06,267
1600,6,4,-3,GBP,Northern Rail,4111,Transport,POS,Manchester,E12000002,0,3/20/2025 21:38,264
1601,6,4,-3,GBP,eBay,5399,Other,Online,Manchester,E12000002,0,3/20/2025 21:57,261
1602,6,4,-3,GBP,Vue,7812,Entertainment,Online,Manchester,E12000002,0,3/21/2025 10:57,258
1603,6,4,-14,GBP,Morrisons,5411,Groceries,POS,Manchester,E12000002,0,3/21/2025 13:04,244
1604,6,4,-3,GBP,Amazon,5399,Other,Online,Manchester,E12000002,0,3/21/2025 13:31,241
1605,6,4,-3,GBP,National Rail,4111,Transport,POS,Manchester,E12000002,0,3/21/2025 13:44,238
1606,6,4,-3,GBP,NHS Prescription,5912,Health,POS,Manchester,E12000002,0,3/21/2025 15:21,235
1607,6,4,-4,GBP,KFC,5812,Dining,Online,Manchester,E12000002,0,3/22/2025 18:54,231
1608,6,4,-4,GBP,McDonald's,5812,Dining,POS,Manchester,E12000002,0,3/22/2025 19:38,227
1609,6,4,1140,GBP,Employer Ltd,6011,Income,Online,Manchester,E12000002,0,3/24/2025 11:13,1367
1610,6,4,-4,GBP,Cineworld,7812,Entertainment,POS,Manchester,E12000002,0,3/24/2025 14:51,1363
1611,6,4,-3,GBP,Argos,5399,Other,Online,Manchester,E12000002,0,3/24/2025 15:44,1360
1612,6,4,-10,GBP,Waitrose,5411,Groceries,Online,Manchester,E12000002,0,3/24/2025 18:24,1350
1613,6,4,-3,GBP,Stagecoach,4111,Transport,Online,Manchester,E12000002,0,3/25/2025 9:14,1347
1614,6,4,-3,GBP,TFL,4111,Transport,POS,Manchester,E12000002,0,3/25/2025 10:00,1344
1615,6,4,-3,GBP,Superdrug,5912,Health,Online,Manchester,E12000002,0,3/25/2025 14:29,1341
1616,6,4,-3,GBP,NHS Prescription,5912,Health,Online,Manchester,E12000002,0,3/25/2025 20:03,1338
1617,6,4,-3,GBP,Odeon,7812,Entertainment,POS,Manchester,E12000002,0,3/26/2025 9:17,1335
1618,6,4,-7,GBP,Amazon,5399,Other,Online,Manchester,E12000002,0,3/26/2025 12:33,1328
1619,6,4,-6,GBP,Northern Rail,4111,Transport,Online,Manchester,E12000002,0,3/26/2025 15:25,1322
1620,6,4,-4,GBP,Argos,5399,Other,Online,Manchester,E12000002,0,3/26/2025 16:50,1318
1621,6,4,-4,GBP,McDonald's,5812,Dining,POS,Manchester,E12000002,0,3/27/2025 12:41,1314
1622,6,4,-11,GBP,Morrisons,5411,Groceries,Online,Manchester,E12000002,0,3/27/2025 15:06,1303
1623,6,4,-7,GBP,KFC,5812,Dining,POS,Manchester,E12000002,0,3/27/2025 20:27,1296
1624,6,4,-3,GBP,Superdrug,5912,Health,POS,Manchester,E12000002,0,3/28/2025 12:10,1293
1625,6,4,-10,GBP,Waitrose,5411,Groceries,POS,Manchester,E12000002,0,3/28/2025 13:19,1283
1626,6,4,-3,GBP,Vue,7812,Entertainment,Online,Manchester,E12000002,0,3/28/2025 15:35,1280
1627,6,4,-5,GBP,KFC,5812,Dining,POS,Manchester,E12000002,0,3/29/2025 8:11,1275
2086,7,5,-1366,GBP,CityHomes,6513,Housing,Online,Newcastle,E12000001,0,3/1/2025 8:10,231
2087,7,5,-24,GBP,Tesco,5411,Groceries,POS,Newcastle,E12000001,0,3/3/2025 9:15,207
2088,7,5,-21,GBP,KFC,5812,Dining,POS,Newcastle,E12000001,0,3/3/2025 10:38,186
2089,7,5,-3,GBP,NHS Prescription,5912,Health,Online,Newcastle,E12000001,0,3/3/2025 12:31,183
2090,7,5,-16,GBP,Merlin,7812,Entertainment,POS,Newcastle,E12000001,0,3/3/2025 13:43,167
2091,7,5,-3,GBP,NHS Prescription,5912,Health,POS,Newcastle,E12000001,0,3/3/2025 15:27,164
2092,7,5,-9,GBP,Argos,5399,Other,Online,Newcastle,E12000001,0,3/3/2025 17:54,155
2093,7,5,-14,GBP,First Bus,4111,Transport,Online,Newcastle,E12000001,0,3/3/2025 19:12,141
2094,7,5,-17,GBP,Stagecoach,4111,Transport,Online,Newcastle,E12000001,0,3/3/2025 20:43,124
2095,7,5,-15,GBP,First Bus,4111,Transport,Online,Newcastle,E12000001,0,3/4/2025 14:34,109
2096,7,5,-21,GBP,Northern Rail,4111,Transport,POS,Newcastle,E12000001,0,3/4/2025 16:29,88
2097,7,5,-16,GBP,Iceland,5411,Groceries,POS,Newcastle,E12000001,0,3/4/2025 18:01,72
2098,7,5,-17,GBP,McDonald's,5812,Dining,Online,Newcastle,E12000001,0,3/4/2025 19:05,55
2099,7,5,-11,GBP,Argos,5399,Other,Online,Newcastle,E12000001,0,3/4/2025 20:42,44
2100,7,5,-29,GBP,Argos,5399,Other,Online,Newcastle,E12000001,0,3/5/2025 13:22,15
2101,7,5,-9,GBP,Iceland,5411,Groceries,POS,Newcastle,E12000001,0,3/5/2025 16:50,6
2102,7,5,-22,GBP,Aldi,5411,Groceries,POS,Newcastle,E12000001,0,3/5/2025 20:27,-16
2103,7,5,-20,GBP,Stagecoach,4111,Transport,Online,Newcastle,E12000001,0,3/6/2025 8:27,-36
2104,7,5,-13,GBP,Zizzi,5812,Dining,POS,Newcastle,E12000001,0,3/6/2025 8:52,-49
2105,7,5,-31,GBP,Morrisons,5411,Groceries,Online,Newcastle,E12000001,0,3/6/2025 10:06,-80
2106,7,5,-13,GBP,Pret a Manger,5812,Dining,POS,Newcastle,E12000001,0,3/6/2025 10:10,-93
2107,7,5,-12,GBP,Northern Rail,4111,Transport,Online,Newcastle,E12000001,0,3/6/2025 13:14,-105
2108,7,5,-12,GBP,Odeon,7812,Entertainment,Online,Newcastle,E12000001,0,3/6/2025 19:52,-117
2109,7,5,-24,GBP,Morrisons,5411,Groceries,POS,Newcastle,E12000001,0,3/6/2025 19:56,-141
2110,7,5,-3,GBP,NHS Prescription,5912,Health,Online,Newcastle,E12000001,0,3/7/2025 8:00,-144
2111,7,5,-11,GBP,IKEA,5399,Other,POS,Newcastle,E12000001,0,3/7/2025 17:10,-155
2112,7,5,-9,GBP,IKEA,5399,Other,POS,Newcastle,E12000001,0,3/7/2025 18:23,-164
2113,7,5,-15,GBP,Sainsbury's,5411,Groceries,Online,Newcastle,E12000001,0,3/7/2025 20:16,-179
2114,7,5,-97,GBP,Yorkshire Water,4900,Utilities,Online,Newcastle,E12000001,0,3/8/2025 9:05,-276
2115,7,5,-14,GBP,Cineworld,7812,Entertainment,Online,Newcastle,E12000001,0,3/8/2025 20:16,-290
2116,7,5,-22,GBP,eBay,5399,Other,POS,Newcastle,E12000001,0,3/8/2025 21:15,-312
2117,7,5,-32,GBP,Morrisons,5411,Groceries,POS,Newcastle,E12000001,0,3/9/2025 14:20,-344
2118,7,5,-23,GBP,Aldi,5411,Groceries,POS,Newcastle,E12000001,0,3/9/2025 14:40,-367
2119,7,5,-19,GBP,Aldi,5411,Groceries,POS,Newcastle,E12000001,0,3/9/2025 15:44,-386
2120,7,5,-17,GBP,Amazon,5399,Other,POS,Newcastle,E12000001,0,3/9/2025 17:44,-403
2121,7,5,-11,GBP,McDonald's,5812,Dining,POS,Newcastle,E12000001,0,3/10/2025 13:35,-414
2122,7,5,-8,GBP,IKEA,5399,Other,Online,Newcastle,E12000001,0,3/10/2025 14:33,-422
2123,7,5,-16,GBP,Argos,5399,Other,Online,Newcastle,E12000001,0,3/10/2025 15:16,-438
2124,7,5,-3,GBP,NHS Prescription,5912,Health,Online,Newcastle,E12000001,0,3/10/2025 16:22,-441
2125,7,5,-3,GBP,Waitrose,5411,Groceries,Online,Newcastle,E12000001,0,3/11/2025 10:21,-444
2126,7,5,-5,GBP,Uber,4111,Transport,POS,Newcastle,E12000001,0,3/11/2025 15:38,-449
2127,7,5,-28,GBP,Lidl,5411,Groceries,POS,Newcastle,E12000001,0,3/11/2025 16:43,-477
2128,7,5,-18,GBP,BT Broadband,4899,Subscriptions,Online,Newcastle,E12000001,0,3/12/2025 8:06,-495
2129,7,5,-18,GBP,Odeon,7812,Entertainment,POS,Newcastle,E12000001,0,3/12/2025 8:24,-513
2130,7,5,-16,GBP,Tenpin,7812,Entertainment,POS,Newcastle,E12000001,0,3/12/2025 10:29,-529
2131,7,5,-5,GBP,National Rail,4111,Transport,Online,Newcastle,E12000001,0,3/12/2025 11:21,-534
2132,7,5,-14,GBP,Argos,5399,Other,POS,Newcastle,E12000001,0,3/12/2025 17:38,-548
2133,7,5,-18,GBP,IKEA,5399,Other,POS,Newcastle,E12000001,0,3/12/2025 19:04,-566
2134,7,5,-23,GBP,Leon,5812,Dining,Online,Newcastle,E12000001,0,3/12/2025 20:04,-589
2135,7,5,-9,GBP,Boots,5912,Health,POS,Newcastle,E12000001,0,3/13/2025 9:15,-598
2136,7,5,-12,GBP,Cineworld,7812,Entertainment,POS,Newcastle,E12000001,0,3/13/2025 11:32,-610
2137,7,5,-11,GBP,Argos,5399,Other,Online,Newcastle,E12000001,0,3/13/2025 11:33,-621
2138,7,5,-19,GBP,McDonald's,5812,Dining,Online,Newcastle,E12000001,0,3/13/2025 11:53,-640
2139,7,5,-27,GBP,Morrisons,5411,Groceries,POS,Newcastle,E12000001,0,3/13/2025 13:29,-667
2140,7,5,-10,GBP,Boots,5912,Health,POS,Newcastle,E12000001,0,3/13/2025 13:46,-677
2141,7,5,-18,GBP,KFC,5812,Dining,POS,Newcastle,E12000001,0,3/13/2025 15:54,-695
2142,7,5,-44,GBP,Sainsbury's,5411,Groceries,Online,Newcastle,E12000001,0,3/13/2025 17:26,-739
2143,7,5,-21,GBP,Argos,5399,Other,POS,Newcastle,E12000001,0,3/13/2025 18:03,-760
2144,7,5,-10,GBP,First Bus,4111,Transport,Online,Newcastle,E12000001,0,3/14/2025 8:48,-770
2145,7,5,-19,GBP,Vue,7812,Entertainment,POS,Newcastle,E12000001,0,3/15/2025 8:00,-789
2146,7,5,-8,GBP,Disney+,4899,Subscriptions,Online,Newcastle,E12000001,0,3/15/2025 8:02,-797
2147,7,5,-15,GBP,Uber,4111,Transport,Online,Newcastle,E12000001,0,3/15/2025 12:53,-812
2148,7,5,-16,GBP,TFL,4111,Transport,POS,Newcastle,E12000001,0,3/15/2025 16:31,-828
2149,7,5,-16,GBP,Zizzi,5812,Dining,Online,Newcastle,E12000001,0,3/15/2025 20:49,-844
2150,7,5,-8,GBP,IKEA,5399,Other,POS,Newcastle,E12000001,0,3/16/2025 8:48,-852
2151,7,5,-30,GBP,Odeon,7812,Entertainment,POS,Newcastle,E12000001,0,3/16/2025 9:56,-882
2152,7,5,-11,GBP,Northern Rail,4111,Transport,POS,Newcastle,E12000001,0,3/16/2025 11:57,-893
2153,7,5,-20,GBP,Iceland,5411,Groceries,Online,Newcastle,E12000001,0,3/16/2025 12:12,-913
2154,7,5,-13,GBP,Odeon,7812,Entertainment,POS,Newcastle,E12000001,0,3/16/2025 12:55,-926
2155,7,5,-7,GBP,Wagamama,5812,Dining,Online,Newcastle,E12000001,0,3/16/2025 13:42,-933
2156,7,5,-18,GBP,Argos,5399,Other,POS,Newcastle,E12000001,0,3/16/2025 16:51,-951
2157,7,5,-48,GBP,Waitrose,5411,Groceries,POS,Newcastle,E12000001,0,3/16/2025 17:41,-999
2158,7,5,3,GBP,Superdrug,5912,Health,POS,Newcastle,E12000001,1,3/17/2025 8:44,-996
2159,7,5,-11,GBP,Waitrose,5411,Groceries,POS,Newcastle,E12000001,0,3/17/2025 9:13,-1007
2160,7,5,-6,GBP,Waitrose,5411,Groceries,Online,Newcastle,E12000001,0,3/17/2025 11:34,-1013
2161,7,5,-32,GBP,Aldi,5411,Groceries,POS,Newcastle,E12000001,0,3/17/2025 13:28,-1045
2162,7,5,-25,GBP,KFC,5812,Dining,Online,Newcastle,E12000001,0,3/18/2025 10:38,-1070
2163,7,5,-21,GBP,Nando's,5812,Dining,POS,Newcastle,E12000001,0,3/18/2025 11:28,-1091
2164,7,5,-3,GBP,Boots,5912,Health,Online,Newcastle,E12000001,0,3/18/2025 15:50,-1094
2165,7,5,-3,GBP,NHS Prescription,5912,Health,POS,Newcastle,E12000001,0,3/18/2025 21:42,-1097
2166,7,5,-19,GBP,TFL,4111,Transport,POS,Newcastle,E12000001,0,3/19/2025 15:07,-1116
2167,7,5,-17,GBP,Waitrose,5411,Groceries,Online,Newcastle,E12000001,0,3/19/2025 17:39,-1133
2168,7,5,-4,GBP,eBay,5399,Other,Online,Newcastle,E12000001,0,3/19/2025 18:38,-1137
2169,7,5,-10,GBP,Stagecoach,4111,Transport,POS,Newcastle,E12000001,0,3/19/2025 18:55,-1147
2170,7,5,-14,GBP,Argos,5399,Other,POS,Newcastle,E12000001,0,3/19/2025 20:19,-1161
2171,7,5,-25,GBP,Morrisons,5411,Groceries,Online,Newcastle,E12000001,0,3/20/2025 8:40,-1186
2172,7,5,-12,GBP,Amazon,5399,Other,POS,Newcastle,E12000001,0,3/20/2025 10:54,-1198
2173,7,5,-10,GBP,Argos,5399,Other,POS,Newcastle,E12000001,0,3/20/2025 19:13,-1208
2174,7,5,-28,GBP,Uber,4111,Transport,Online,Newcastle,E12000001,0,3/23/2025 10:35,-1236
2175,7,5,-21,GBP,Pret a Manger,5812,Dining,Online,Newcastle,E12000001,0,3/23/2025 14:17,-1257
2176,7,5,-10,GBP,Aldi,5411,Groceries,Online,Newcastle,E12000001,0,3/23/2025 16:07,-1267
2177,7,5,-20,GBP,Uber,4111,Transport,Online,Newcastle,E12000001,0,3/23/2025 19:50,-1287
2178,7,5,-23,GBP,Iceland,5411,Groceries,Online,Newcastle,E12000001,0,3/23/2025 20:01,-1310
2179,7,5,-13,GBP,Pret a Manger,5812,Dining,Online,Newcastle,E12000001,0,3/24/2025 8:50,-1323
2180,7,5,-8,GBP,eBay,5399,Other,Online,Newcastle,E12000001,0,3/24/2025 10:51,-1331
2181,7,5,-9,GBP,Wagamama,5812,Dining,Online,Newcastle,E12000001,0,3/24/2025 15:00,-1340
2182,7,5,-15,GBP,Amazon,5399,Other,POS,Newcastle,E12000001,0,3/25/2025 11:32,-1355
2183,7,5,-6,GBP,NHS Prescription,5912,Health,POS,Newcastle,E12000001,0,3/25/2025 12:06,-1361
2184,7,5,-19,GBP,Cineworld,7812,Entertainment,POS,Newcastle,E12000001,0,3/25/2025 14:10,-1380
2185,7,5,-6,GBP,eBay,5399,Other,POS,Newcastle,E12000001,0,3/25/2025 18:06,-1386
2186,7,5,-15,GBP,Pret a Manger,5812,Dining,POS,Newcastle,E12000001,0,3/25/2025 18:12,-1401
2187,7,5,-21,GBP,Sainsbury's,5411,Groceries,POS,Newcastle,E12000001,0,3/25/2025 18:28,-1422
2188,7,5,-5,GBP,Morrisons,5411,Groceries,POS,Newcastle,E12000001,0,3/26/2025 15:36,-1427
2189,7,5,-33,GBP,Tesco,5411,Groceries,Online,Newcastle,E12000001,0,3/26/2025 16:36,-1460
2190,7,5,11,GBP,Superdrug,5912,Health,POS,Newcastle,E12000001,1,3/26/2025 16:56,-1449
2191,7,5,-24,GBP,Merlin,7812,Entertainment,POS,Newcastle,E12000001,0,3/26/2025 20:04,-1473
2192,7,5,-23,GBP,Iceland,5411,Groceries,Online,Newcastle,E12000001,0,3/27/2025 9:53,-1496
2193,7,5,-19,GBP,Merlin,7812,Entertainment,POS,Newcastle,E12000001,0,3/27/2025 11:57,-1515
2194,7,5,-26,GBP,Sainsbury's,5411,Groceries,POS,Newcastle,E12000001,0,3/27/2025 13:19,-1541
2195,7,5,-13,GBP,Merlin,7812,Entertainment,Online,Newcastle,E12000001,0,3/27/2025 13:54,-1554
2196,7,5,-9,GBP,KFC,5812,Dining,Online,Newcastle,E12000001,0,3/27/2025 18:00,-1563
2197,7,5,3810,GBP,Employer Ltd,6011,Income,Online,Newcastle,E12000001,0,3/28/2025 9:19,2247
2198,7,5,-13,GBP,KFC,5812,Dining,POS,Newcastle,E12000001,0,3/28/2025 9:41,2234
2199,7,5,-21,GBP,First Bus,4111,Transport,Online,Newcastle,E12000001,0,3/28/2025 13:08,2213
2200,7,5,-8,GBP,Superdrug,5912,Health,Online,Newcastle,E12000001,0,3/28/2025 15:48,2205
2749,8,6,-11,GBP,Merlin,7812,Entertainment,POS,London,E12000007,0,3/2/2025 19:42,3394
2750,8,6,-14,GBP,Northern Rail,4111,Transport,Online,London,E12000007,0,3/2/2025 21:15,3380
2751,8,6,-1984,GBP,UKRentals,6513,Housing,Online,London,E12000007,0,3/3/2025 10:31,1396
2752,8,6,-16,GBP,Vue,7812,Entertainment,POS,London,E12000007,0,3/3/2025 13:09,1380
2753,8,6,-12,GBP,KFC,5812,Dining,Online,London,E12000007,0,3/3/2025 16:03,1368
2754,8,6,-15,GBP,Waitrose,5411,Groceries,Online,London,E12000007,0,3/3/2025 16:13,1353
2755,8,6,-7,GBP,Pret a Manger,5812,Dining,Online,London,E12000007,0,3/3/2025 18:23,1346
2756,8,6,-19,GBP,Argos,5399,Other,POS,London,E12000007,0,3/4/2025 10:11,1327
2757,8,6,-3,GBP,NHS Prescription,5912,Health,Online,London,E12000007,0,3/4/2025 13:23,1324
2758,8,6,-3,GBP,Uber,4111,Transport,Online,London,E12000007,0,3/4/2025 15:37,1321
2759,8,6,-9,GBP,Tenpin,7812,Entertainment,POS,London,E12000007,0,3/4/2025 16:25,1312
2760,8,6,-22,GBP,Iceland,5411,Groceries,Online,London,E12000007,0,3/4/2025 19:35,1290
2761,8,6,-15,GBP,Wagamama,5812,Dining,Online,London,E12000007,0,3/5/2025 9:50,1275
2762,8,6,-32,GBP,Sainsbury's,5411,Groceries,Online,London,E12000007,0,3/5/2025 16:29,1243
2763,8,6,-23,GBP,Lidl,5411,Groceries,POS,London,E12000007,0,3/5/2025 18:44,1220
2764,8,6,-17,GBP,Northern Rail,4111,Transport,Online,London,E12000007,0,3/6/2025 15:22,1203
2765,8,6,-15,GBP,Iceland,5411,Groceries,Online,London,E12000007,0,3/6/2025 16:21,1188
2766,8,6,-3,GBP,NHS Prescription,5912,Health,Online,London,E12000007,0,3/6/2025 21:13,1185
2767,8,6,-7,GBP,eBay,5399,Other,POS,London,E12000007,0,3/7/2025 10:08,1178
2768,8,6,-21,GBP,Northern Rail,4111,Transport,Online,London,E12000007,0,3/7/2025 16:38,1157
2769,8,6,-18,GBP,Nando's,5812,Dining,POS,London,E12000007,0,3/7/2025 16:38,1139
2770,8,6,-17,GBP,Lidl,5411,Groceries,Online,London,E12000007,0,3/7/2025 20:00,1122
2771,8,6,-17,GBP,Waitrose,5411,Groceries,POS,London,E12000007,0,3/7/2025 20:31,1105
2772,8,6,-3,GBP,Superdrug,5912,Health,Online,London,E12000007,0,3/7/2025 21:40,1102
2773,8,6,-27,GBP,eBay,5399,Other,Online,London,E12000007,0,3/7/2025 21:59,1075
2774,8,6,-12,GBP,National Rail,4111,Transport,Online,London,E12000007,0,3/9/2025 9:51,1063
2775,8,6,-7,GBP,Odeon,7812,Entertainment,POS,London,E12000007,0,3/9/2025 11:52,1056
2776,8,6,-19,GBP,Waitrose,5411,Groceries,POS,London,E12000007,0,3/9/2025 21:19,1037
2777,8,6,-23,GBP,Cineworld,7812,Entertainment,Online,London,E12000007,0,3/10/2025 11:25,1014
2778,8,6,-17,GBP,Odeon,7812,Entertainment,Online,London,E12000007,0,3/10/2025 14:45,997
2779,8,6,-3,GBP,Wagamama,5812,Dining,POS,London,E12000007,0,3/11/2025 9:59,994
2780,8,6,-5,GBP,NHS Prescription,5912,Health,Online,London,E12000007,0,3/11/2025 14:28,989
2781,8,6,-25,GBP,Tesco,5411,Groceries,POS,London,E12000007,0,3/11/2025 15:31,964
2782,8,6,-19,GBP,Argos,5399,Other,Online,London,E12000007,0,3/11/2025 18:07,945
2783,8,6,-10,GBP,Northern Rail,4111,Transport,Online,London,E12000007,0,3/11/2025 18:41,935
2784,8,6,-8,GBP,Boots,5912,Health,POS,London,E12000007,0,3/11/2025 19:33,927
2785,8,6,-10,GBP,Disney+,4899,Subscriptions,Online,London,E12000007,0,3/12/2025 9:03,917
2786,8,6,-112,GBP,Yorkshire Water,4900,Utilities,Online,London,E12000007,0,3/12/2025 9:11,805
2787,8,6,-17,GBP,KFC,5812,Dining,POS,London,E12000007,0,3/12/2025 11:33,788
2788,8,6,-19,GBP,First Bus,4111,Transport,Online,London,E12000007,0,3/12/2025 14:23,769
2789,8,6,-5,GBP,Superdrug,5912,Health,POS,London,E12000007,0,3/12/2025 18:56,764
2790,8,6,-20,GBP,Lidl,5411,Groceries,POS,London,E12000007,0,3/12/2025 19:43,744
2791,8,6,-19,GBP,Sainsbury's,5411,Groceries,Online,London,E12000007,0,3/12/2025 20:34,725
2792,8,6,-19,GBP,Aldi,5411,Groceries,POS,London,E12000007,0,3/13/2025 9:52,706
2793,8,6,-19,GBP,Lidl,5411,Groceries,Online,London,E12000007,0,3/13/2025 12:13,687
2794,8,6,-21,GBP,Lidl,5411,Groceries,Online,London,E12000007,0,3/13/2025 17:29,666
2795,8,6,-15,GBP,Argos,5399,Other,POS,London,E12000007,0,3/13/2025 19:00,651
2796,8,6,-22,GBP,KFC,5812,Dining,Online,London,E12000007,0,3/14/2025 8:39,629
2797,8,6,-27,GBP,Amazon,5399,Other,POS,London,E12000007,0,3/14/2025 16:56,602
2798,8,6,-18,GBP,eBay,5399,Other,Online,London,E12000007,0,3/16/2025 13:21,584
2799,8,6,-21,GBP,Aldi,5411,Groceries,POS,London,E12000007,0,3/16/2025 15:29,563
2800,8,6,-26,GBP,Argos,5399,Other,Online,London,E12000007,0,3/16/2025 15:38,537
2801,8,6,-18,GBP,Tesco,5411,Groceries,Online,London,E12000007,0,3/16/2025 20:03,519
2802,8,6,-22,GBP,Morrisons,5411,Groceries,POS,London,E12000007,0,3/17/2025 8:53,497
2803,8,6,-21,GBP,Uber,4111,Transport,POS,London,E12000007,0,3/17/2025 10:31,476
2804,8,6,-3,GBP,Merlin,7812,Entertainment,POS,London,E12000007,0,3/17/2025 16:52,473
2805,8,6,-3,GBP,Leon,5812,Dining,Online,London,E12000007,0,3/17/2025 17:45,470
2806,8,6,-9,GBP,Tesco,5411,Groceries,Online,London,E12000007,0,3/18/2025 8:10,461
2807,8,6,-20,GBP,IKEA,5399,Other,POS,London,E12000007,0,3/18/2025 9:01,441
2808,8,6,-13,GBP,eBay,5399,Other,Online,London,E12000007,0,3/18/2025 9:35,428
2809,8,6,-20,GBP,TFL,4111,Transport,Online,London,E12000007,0,3/18/2025 10:17,408
2810,8,6,-12,GBP,National Rail,4111,Transport,POS,London,E12000007,0,3/18/2025 12:33,396
2811,8,6,-16,GBP,Iceland,5411,Groceries,Online,London,E12000007,0,3/18/2025 12:45,380
2812,8,6,-3,GBP,Tenpin,7812,Entertainment,POS,London,E12000007,0,3/18/2025 18:42,377
2813,8,6,-3,GBP,Superdrug,5912,Health,POS,London,E12000007,0,3/19/2025 15:53,374
2814,8,6,-13,GBP,McDonald's,5812,Dining,Online,London,E12000007,0,3/19/2025 17:32,361
2815,8,6,-3,GBP,NHS Prescription,5912,Health,Online,London,E12000007,0,3/19/2025 18:14,358
2816,8,6,-23,GBP,IKEA,5399,Other,Online,London,E12000007,0,3/19/2025 20:15,335
2817,8,6,-24,GBP,Amazon,5399,Other,POS,London,E12000007,0,3/20/2025 9:42,311
2818,8,6,-16,GBP,Stagecoach,4111,Transport,POS,London,E12000007,0,3/20/2025 10:59,295
2819,8,6,-7,GBP,Leon,5812,Dining,Online,London,E12000007,0,3/20/2025 12:12,288
2820,8,6,-10,GBP,Sainsbury's,5411,Groceries,Online,London,E12000007,0,3/20/2025 16:02,278
2821,8,6,-4,GBP,Odeon,7812,Entertainment,POS,London,E12000007,0,3/20/2025 18:15,274
2822,8,6,-3,GBP,NHS Prescription,5912,Health,Online,London,E12000007,0,3/21/2025 8:11,271
2823,8,6,-27,GBP,Zizzi,5812,Dining,POS,London,E12000007,0,3/21/2025 13:41,244
2824,8,6,-16,GBP,Zizzi,5812,Dining,Online,London,E12000007,0,3/21/2025 14:06,228
2825,8,6,-21,GBP,Morrisons,5411,Groceries,POS,London,E12000007,0,3/21/2025 16:28,207
2826,8,6,-24,GBP,Tesco,5411,Groceries,POS,London,E12000007,0,3/23/2025 9:43,183
2827,8,6,-7,GBP,Vue,7812,Entertainment,POS,London,E12000007,0,3/23/2025 14:52,176
2828,8,6,-19,GBP,Wagamama,5812,Dining,Online,London,E12000007,0,3/23/2025 18:45,157
